id,name,description,category,address,suburb,state,postcode,latitude,longitude,phone,email,website,hours,eligibility,cost,source_id,source_name,source_organisation,source_jurisdiction,source_license,source_url,source_date,quality
fed_employment_services_1760,Ostara Australia Limited,Employment services provider in MITCHAM,employment,588 Mitcham Road,Mitcham,VIC,3132,-37.828028,145.194436,1300 656 294,,https://www.ostara.org.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1761,Job Centre Australia,Employment services provider in COWRA,employment,"Shop 7B, Logan Court 85-93 Kendall Street",Cowra,NSW,2794,-33.83491115,148.6899882,1800 466 046,jaynew@jcal.com.au,https://www.jobcentreaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1762,Job Centre Australia,Employment services provider in DEE WHY,employment,Shop 3 645-647 Pittwater Road,Dee Why,NSW,2099,-33.75455493,151.2835431,1800 466 046,jcachatswood@jcal.com.au,https://www.jobcentreaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1763,Job Centre Australia,Employment services provider in ORANGE,employment,Tenancy 2 Level 1 82-84 Kite Street,Orange,NSW,2800,-33.285768,149.0972331,1800 466 046,jcaorange@jcal.com.au,https://www.jobcentreaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1764,Job Centre Australia,Employment services provider in TEMORA,employment,Home and Community Care Centre Hoskins Street,Temora,NSW,2666,-34.44585209,147.5333213,1800 466 046,jcawagga@jcal.com.au,https://www.jobcentreaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1765,Job Centre Australia,Employment services provider in COROWA,employment,"The Hub Shop 9, Corowa Arcade, 113 Sanger Street",Corowa,NSW,2646,-35.99792201,146.3919335,1800 466 046,jcawagga@jcal.com.au,https://www.jobcentreaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1766,Ability Options Employment,Employment services provider in HORNSBY,employment,Suite 5 Level 3 20 George Street,Hornsby,NSW,2077,-33.70338295,151.0995093,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1767,Ability Options Employment,Employment services provider in KATOOMBA,employment,29 Parke Street,Katoomba,NSW,2780,-33.71344705,150.3096829,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1768,Ability Options Employment,Employment services provider in PARRAMATTA,employment,15-17 Argyle Street,Parramatta,NSW,2150,-33.81617878,150.9985116,,christine.leddy@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1769,Ability Options Employment,Employment services provider in SEVEN HILLS,employment,7 Rowley Street,Seven Hills,NSW,2147,-33.77200572,150.9352004,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1770,Ability Options Employment,Employment services provider in SEVEN HILLS,employment,7 Rowley Street,Seven Hills,NSW,2147,-33.77200572,150.9352004,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1771,Ability Options Employment,Employment services provider in SEVEN HILLS,employment,7 Rowley Street,Seven Hills,NSW,2147,-33.77200572,150.9352004,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1772,Ability Options Employment,Employment services provider in SEVEN HILLS,employment,7 Rowley Street,Seven Hills,NSW,2147,-33.77200572,150.9352004,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1773,Ability Options Employment,Employment services provider in CAMDEN,employment,19 Camden Village Court 180-186 Argyle Street,Camden,NSW,2570,-34.05570619,150.6942435,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1774,Ability Options Employment,Employment services provider in CAMDEN,employment,19 Camden Village Court 180-186 Argyle Street,Camden,NSW,2570,-34.05570619,150.6942435,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1775,Ability Options Employment,Employment services provider in MOUNT DRUITT,employment,"Shop 11C, Zoe Place",Mount Druitt,NSW,2770,-33.76846533,150.8158077,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1776,Ability Options Employment,Employment services provider in MOUNT DRUITT,employment,"Shop 11C, Zoe Place",Mount Druitt,NSW,2770,-33.76846533,150.8158077,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1777,Ability Options Employment,Employment services provider in MOUNT DRUITT,employment,"Shop 11C, Zoe Place",Mount Druitt,NSW,2770,-33.76846533,150.8158077,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1778,Ability Options Employment,Employment services provider in MOUNT DRUITT,employment,"Shop 11C, Zoe Place",Mount Druitt,NSW,2770,-33.76846533,150.8158077,,employment@abilityoptions.org.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1779,MJP Employment Services,Employment services provider in UNDERDALE,employment,149 Holbrooks Road,Underdale,SA,5032,-34.91748415,138.5488988,,olivia.sorre@minda.asn.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1780,Advanced Personnel Management,Employment services provider in WEST PERTH,employment,"Unit 6, 162 Colin St",West Perth,WA,6005,-31.94463436,115.8438821,,,https://www.apm.net.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1781,atWork Australia Pty Ltd,Employment services provider in MIRRABOOKA,employment,Unit 19 22 Chesterfield Road,Mirrabooka,WA,6061,-31.86822,115.85859,,,https://www.atworkaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1782,atWork Australia Pty Ltd,Employment services provider in MIRRABOOKA,employment,Unit 19 22 Chesterfield Road,Mirrabooka,WA,6061,-31.86822,115.85859,,,https://www.atworkaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1783,atWork Australia Pty Ltd,Employment services provider in MIRRABOOKA,employment,Unit 19 22 Chesterfield Road,Mirrabooka,WA,6061,-31.86822,115.85859,,,https://www.atworkaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1784,atWork Australia Pty Ltd,Employment services provider in MIRRABOOKA,employment,Unit 19 22 Chesterfield Road,Mirrabooka,WA,6061,-31.86822,115.85859,,,https://www.atworkaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1785,atWork Australia Pty Ltd,Employment services provider in MIRRABOOKA,employment,Unit 19 22 Chesterfield Road,Mirrabooka,WA,6061,-31.86822,115.85859,,,https://www.atworkaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1786,CoAct/KES,Employment services provider in BROOME,employment,Shop 29 Paspaley Plaza,Broome,WA,6725,-17.95218,122.24299,,alun.griffiths@kimberleyemploymentservices.com.au,https://www.kimberleyemploymentservices.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1787,ORS Employment Solutions,Employment services provider in Joondalup,employment,"Suite G4, Sanori House 126 Grand Boulevard",Joondalup,WA,6027,-31.74210432,115.7693698,,enquiries@orsgroup.com.au,https://www.orsgroup.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1788,ORS Employment Solutions,Employment services provider in Joondalup,employment,"Suite G4, Sanori House 126 Grand Boulevard",Joondalup,WA,6027,-31.74210432,115.7693698,,enquiries@orsgroup.com.au,https://www.orsgroup.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1789,Communicare Inc,Employment services provider in MIRRABOOKA,employment,Unit 9 22-24 Chesterfield Road,Mirrabooka,WA,6061,-31.86822,115.85859,,jobs.mirrabooka@communicare.org.au,https://www.communicare.org.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1790,Communicare Inc,Employment services provider in MIRRABOOKA,employment,Unit 9 22-24 Chesterfield Road,Mirrabooka,WA,6061,-31.86822,115.85859,,jobs.mirrabooka@communicare.org.au,https://www.communicare.org.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1791,ORS Employment Solutions,Employment services provider in Morley,employment,1/15-21 Collier Road,Morley,WA,6062,-31.89590112,115.9026805,,enquiries@orsgroup.com.au,https://www.orsgroup.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_1792,ORS Employment Solutions,Employment services provider in Morley,employment,1/15-21 Collier Road,Morley,WA,6062,-31.89590112,115.9026805,,enquiries@orsgroup.com.au,https://www.orsgroup.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
